-1.20479e+02 	 3.59302e+01 	 2004 	 11 	 26 	 2.39 	 5.71000e+00 	 23 	 2 	 26.40  	 0.050 	 0.050
-1.21047e+02 	 3.57030e+01 	 2004 	 11 	 27 	 3.42 	 6.39000e+00 	 3 	 8 	 23.52  	 0.100 	 0.100
-1.20486e+02 	 3.59388e+01 	 2004 	 11 	 27 	 3.24 	 1.04600e+01 	 6 	 19 	 20.16  	 0.060 	 0.060
-1.21048e+02 	 3.57027e+01 	 2004 	 11 	 27 	 2.16 	 5.82000e+00 	 7 	 37 	 23.04  	 0.080 	 0.080
-1.21226e+02 	 3.66205e+01 	 2004 	 11 	 28 	 2.16 	 5.09000e+00 	 1 	 25 	 25.92  	 0.040 	 0.040
-1.21033e+02 	 3.64595e+01 	 2004 	 11 	 28 	 2.07 	 5.67000e+00 	 14 	 21 	 26.88  	 0.030 	 0.030
-1.21043e+02 	 3.56537e+01 	 2004 	 11 	 28 	 2.06 	 5.30000e+00 	 21 	 57 	 21.12  	 0.110 	 0.110
-1.20492e+02 	 3.59448e+01 	 2004 	 11 	 29 	 4.17 	 1.02300e+01 	 2 	 54 	 25.44  	 0.060 	 0.060
-1.21058e+02 	 3.56660e+01 	 2004 	 11 	 29 	 2.75 	 6.25000e+00 	 4 	 24 	 25.44  	 0.090 	 0.090
-1.21058e+02 	 3.56663e+01 	 2004 	 11 	 29 	 2.43 	 6.38000e+00 	 4 	 25 	 25.92  	 0.100 	 0.100
-1.21058e+02 	 3.56650e+01 	 2004 	 11 	 29 	 2.09 	 6.34000e+00 	 5 	 15 	 24.00  	 0.090 	 0.090
-1.20814e+02 	 3.55533e+01 	 2004 	 11 	 29 	 2.84 	 5.46000e+00 	 17 	 9 	 21.12  	 0.070 	 0.070
-1.20489e+02 	 3.59417e+01 	 2004 	 11 	 29 	 2.14 	 1.09800e+01 	 17 	 14 	 23.52  	 0.060 	 0.060
-1.21202e+02 	 3.66018e+01 	 2004 	 11 	 30 	 2.99 	 6.68000e+00 	 17 	 13 	 23.04  	 0.070 	 0.070
-1.21224e+02 	 3.66188e+01 	 2004 	 11 	 30 	 2.24 	 5.07000e+00 	 20 	 13 	 23.04  	 0.050 	 0.050
-1.21224e+02 	 3.66192e+01 	 2004 	 11 	 30 	 2.15 	 5.11000e+00 	 23 	 24 	 28.32  	 0.030 	 0.030
-1.21225e+02 	 3.66177e+01 	 2004 	 12 	 1 	 2.57 	 6.76000e+00 	 12 	 10 	 24.48  	 0.050 	 0.050
-1.21225e+02 	 3.66170e+01 	 2004 	 12 	 1 	 2.14 	 6.27000e+00 	 13 	 13 	 20.16  	 0.040 	 0.040
-1.20962e+02 	 3.56150e+01 	 2004 	 12 	 1 	 2.14 	 5.84000e+00 	 14 	 16 	 24.48  	 0.080 	 0.080
-1.21225e+02 	 3.66180e+01 	 2004 	 12 	 2 	 2.96 	 6.94000e+00 	 1 	 49 	 20.16  	 0.050 	 0.050
-1.21223e+02 	 3.66163e+01 	 2004 	 12 	 2 	 2.75 	 6.82000e+00 	 2 	 32 	 23.52  	 0.050 	 0.050
-1.21222e+02 	 3.66167e+01 	 2004 	 12 	 2 	 3.25 	 6.85000e+00 	 5 	 59 	 27.84  	 0.050 	 0.050
-1.21221e+02 	 3.66143e+01 	 2004 	 12 	 2 	 2.81 	 6.59000e+00 	 6 	 19 	 20.16  	 0.050 	 0.050
-1.21063e+02 	 3.56663e+01 	 2004 	 12 	 2 	 2.69 	 6.35000e+00 	 6 	 27 	 24.00  	 0.090 	 0.090
-1.21061e+02 	 3.56683e+01 	 2004 	 12 	 2 	 2.29 	 6.65000e+00 	 6 	 28 	 24.48  	 0.110 	 0.110
-1.21228e+02 	 3.66187e+01 	 2004 	 12 	 2 	 2.14 	 5.96000e+00 	 13 	 28 	 27.36  	 0.040 	 0.040
-1.20522e+02 	 3.59733e+01 	 2004 	 12 	 2 	 2.01 	 4.99000e+00 	 14 	 57 	 26.88  	 0.030 	 0.030
-1.21227e+02 	 3.66182e+01 	 2004 	 12 	 2 	 2.00 	 5.95000e+00 	 23 	 23 	 27.84  	 0.050 	 0.050
-1.21198e+02 	 3.65908e+01 	 2004 	 12 	 3 	 2.01 	 8.32000e+00 	 20 	 16 	 24.48  	 0.050 	 0.050
-1.21152e+02 	 3.57045e+01 	 2004 	 12 	 3 	 2.27 	 6.05000e+00 	 20 	 54 	 25.44  	 0.080 	 0.080
-1.20490e+02 	 3.59425e+01 	 2004 	 12 	 4 	 3.35 	 1.11100e+01 	 6 	 39 	 21.12  	 0.060 	 0.060
-1.20490e+02 	 3.59442e+01 	 2004 	 12 	 4 	 2.63 	 1.09900e+01 	 6 	 47 	 24.96  	 0.060 	 0.060
-1.20406e+02 	 3.58558e+01 	 2004 	 12 	 4 	 2.51 	 9.05000e+00 	 12 	 41 	 22.08  	 0.040 	 0.040
-1.20808e+02 	 3.55618e+01 	 2004 	 12 	 4 	 2.05 	 5.49000e+00 	 22 	 36 	 22.56  	 0.120 	 0.120
-1.20634e+02 	 3.52832e+01 	 2004 	 12 	 5 	 2.08 	 1.02100e+01 	 5 	 44 	 20.64  	 0.100 	 0.100
-1.20442e+02 	 3.58990e+01 	 2004 	 12 	 5 	 2.35 	 6.27000e+00 	 23 	 12 	 22.56  	 0.070 	 0.070
-1.21067e+02 	 3.56493e+01 	 2004 	 12 	 6 	 2.08 	 6.48000e+00 	 1 	 41 	 24.96  	 0.100 	 0.100
-1.21139e+02 	 3.65500e+01 	 2004 	 12 	 6 	 2.35 	 2.86000e+00 	 22 	 54 	 22.56  	 0.050 	 0.050
-1.21204e+02 	 3.66032e+01 	 2004 	 12 	 7 	 2.57 	 5.68000e+00 	 14 	 41 	 27.84  	 0.050 	 0.050
-1.20549e+02 	 3.59882e+01 	 2004 	 12 	 7 	 2.33 	 5.02000e+00 	 22 	 20 	 23.52  	 0.050 	 0.050
-1.20427e+02 	 3.58817e+01 	 2004 	 12 	 8 	 2.20 	 1.02700e+01 	 3 	 20 	 20.64  	 0.050 	 0.050
-1.20893e+02 	 3.55102e+01 	 2004 	 12 	 8 	 2.25 	 1.99000e+00 	 4 	 6 	 25.44  	 0.080 	 0.080
-1.20544e+02 	 3.59847e+01 	 2004 	 12 	 8 	 2.12 	 3.66000e+00 	 8 	 16 	 24.48  	 0.070 	 0.070
-1.21073e+02 	 3.57135e+01 	 2004 	 12 	 9 	 2.13 	 7.59000e+00 	 22 	 44 	 26.40  	 0.070 	 0.070
-1.20403e+02 	 3.58590e+01 	 2004 	 12 	 10 	 2.44 	 5.49000e+00 	 4 	 36 	 22.56  	 0.040 	 0.040
-1.20402e+02 	 3.58573e+01 	 2004 	 12 	 10 	 2.29 	 5.57000e+00 	 4 	 37 	 23.04  	 0.040 	 0.040
-1.19883e+02 	 3.55990e+01 	 2004 	 12 	 10 	 2.45 	 1.38900e+01 	 13 	 11 	 27.84  	 0.350 	 0.350
-1.20886e+02 	 3.63385e+01 	 2004 	 12 	 11 	 2.53 	 1.08300e+01 	 14 	 14 	 23.52  	 0.070 	 0.070
-1.20505e+02 	 3.59488e+01 	 2004 	 12 	 11 	 2.37 	 8.75000e+00 	 20 	 27 	 21.12  	 0.070 	 0.070
-1.20769e+02 	 3.55767e+01 	 2004 	 12 	 13 	 2.03 	 1.94000e+00 	 1 	 12 	 19.68  	 0.100 	 0.100
-1.20428e+02 	 3.58828e+01 	 2004 	 12 	 14 	 2.58 	 6.13000e+00 	 20 	 10 	 21.60  	 0.040 	 0.040
-1.20614e+02 	 3.60085e+01 	 2004 	 12 	 15 	 2.93 	 6.49000e+00 	 0 	 27 	 24.00  	 0.080 	 0.080
-1.20440e+02 	 3.58953e+01 	 2004 	 12 	 15 	 2.22 	 1.07600e+01 	 3 	 2 	 20.64  	 0.050 	 0.050
-1.21254e+02 	 3.66360e+01 	 2004 	 12 	 15 	 3.75 	 1.06800e+01 	 5 	 16 	 24.48  	 0.070 	 0.070
-1.21217e+02 	 3.66100e+01 	 2004 	 12 	 15 	 2.78 	 6.72000e+00 	 10 	 35 	 22.08  	 0.050 	 0.050
-1.20505e+02 	 3.59532e+01 	 2004 	 12 	 16 	 2.18 	 1.41800e+01 	 10 	 38 	 23.52  	 0.070 	 0.070
-1.20075e+02 	 3.60298e+01 	 2004 	 12 	 16 	 2.56 	 5.10000e+00 	 14 	 46 	 21.60  	 0.080 	 0.080
-1.20472e+02 	 3.59242e+01 	 2004 	 12 	 16 	 2.04 	 5.68000e+00 	 16 	 57 	 24.00  	 0.060 	 0.060
-1.21226e+02 	 3.66192e+01 	 2004 	 12 	 17 	 2.29 	 5.56000e+00 	 17 	 43 	 20.16  	 0.040 	 0.040
-1.20102e+02 	 3.60360e+01 	 2004 	 12 	 17 	 2.05 	 4.84000e+00 	 22 	 7 	 25.92  	 0.110 	 0.110
-1.20871e+02 	 3.55897e+01 	 2004 	 12 	 18 	 2.14 	 3.30000e+00 	 0 	 59 	 22.08  	 0.080 	 0.080
-1.21050e+02 	 3.57302e+01 	 2004 	 12 	 18 	 2.25 	 6.03000e+00 	 2 	 24 	 19.68  	 0.080 	 0.080
-1.20959e+02 	 3.55912e+01 	 2004 	 12 	 18 	 2.38 	 4.58000e+00 	 11 	 15 	 24.00  	 0.080 	 0.080
-1.20497e+02 	 3.59427e+01 	 2004 	 12 	 19 	 2.66 	 1.39700e+01 	 0 	 31 	 25.92  	 0.070 	 0.070
-1.20203e+02 	 3.61152e+01 	 2004 	 12 	 19 	 2.12 	 1.00200e+01 	 9 	 39 	 21.12  	 0.050 	 0.050
-1.20881e+02 	 3.55957e+01 	 2004 	 12 	 19 	 2.16 	 4.01000e+00 	 20 	 24 	 19.68  	 0.090 	 0.090
-1.20898e+02 	 3.56128e+01 	 2004 	 12 	 19 	 2.27 	 7.27000e+00 	 20 	 37 	 25.92  	 0.080 	 0.080
-1.20198e+02 	 3.61350e+01 	 2004 	 12 	 20 	 2.43 	 9.38000e+00 	 2 	 20 	 26.40  	 0.080 	 0.080
-1.21199e+02 	 3.65932e+01 	 2004 	 12 	 20 	 2.38 	 8.10000e+00 	 3 	 27 	 24.00  	 0.050 	 0.050
-1.21217e+02 	 3.57447e+01 	 2004 	 12 	 20 	 2.08 	 8.62000e+00 	 8 	 46 	 21.60  	 0.070 	 0.070
-1.21094e+02 	 3.65118e+01 	 2004 	 12 	 20 	 2.90 	 5.53000e+00 	 15 	 30 	 25.44  	 0.030 	 0.030
-1.21093e+02 	 3.65123e+01 	 2004 	 12 	 20 	 2.34 	 5.47000e+00 	 15 	 30 	 25.44  	 0.040 	 0.040
-1.20832e+02 	 3.55252e+01 	 2004 	 12 	 21 	 2.27 	 5.90000e+00 	 2 	 26 	 20.64  	 0.080 	 0.080
-1.20529e+02 	 3.59735e+01 	 2004 	 12 	 21 	 2.78 	 5.01000e+00 	 5 	 10 	 21.60  	 0.070 	 0.070
-1.20518e+02 	 3.59652e+01 	 2004 	 12 	 21 	 2.03 	 3.51000e+00 	 21 	 55 	 20.16  	 0.040 	 0.040
-1.21228e+02 	 3.66212e+01 	 2004 	 12 	 21 	 2.25 	 5.33000e+00 	 22 	 36 	 22.56  	 0.040 	 0.040
-1.20810e+02 	 3.55567e+01 	 2004 	 12 	 23 	 2.25 	 5.71000e+00 	 1 	 5 	 24.96  	 0.100 	 0.100
-1.21175e+02 	 3.65788e+01 	 2004 	 12 	 23 	 2.02 	 6.20000e+00 	 11 	 46 	 21.60  	 0.040 	 0.040
-1.20807e+02 	 3.55315e+01 	 2004 	 12 	 23 	 3.34 	 5.68000e+00 	 16 	 49 	 20.16  	 0.070 	 0.070
-1.20436e+02 	 3.58925e+01 	 2004 	 12 	 24 	 2.07 	 1.10100e+01 	 14 	 11 	 22.08  	 0.050 	 0.050
-1.20721e+02 	 3.64078e+01 	 2004 	 12 	 24 	 2.40 	 1.44000e+01 	 14 	 50 	 23.52  	 0.070 	 0.070
-1.21039e+02 	 3.56533e+01 	 2004 	 12 	 24 	 2.51 	 5.84000e+00 	 19 	 32 	 20.64  	 0.110 	 0.110
-1.20540e+02 	 3.68342e+01 	 2004 	 12 	 26 	 2.37 	 8.91000e+00 	 17 	 23 	 27.84  	 0.180 	 0.180
-1.20963e+02 	 3.60217e+01 	 2004 	 12 	 26 	 2.29 	 9.18000e+00 	 19 	 36 	 22.56  	 0.150 	 0.150
-1.21030e+02 	 3.64638e+01 	 2004 	 12 	 26 	 2.49 	 8.86000e+00 	 21 	 49 	 25.92  	 0.060 	 0.060
-1.21032e+02 	 3.57112e+01 	 2004 	 12 	 26 	 2.09 	 6.44000e+00 	 22 	 23 	 24.96  	 0.100 	 0.100
-1.20947e+02 	 3.55805e+01 	 2004 	 12 	 27 	 2.05 	 4.11000e+00 	 12 	 7 	 23.04  	 0.150 	 0.150
-1.21040e+02 	 3.64722e+01 	 2004 	 12 	 27 	 2.57 	 1.30000e+00 	 17 	 48 	 22.56  	 0.070 	 0.070
-1.20320e+02 	 3.61977e+01 	 2004 	 12 	 28 	 2.44 	 1.02200e+01 	 0 	 8 	 23.52  	 0.080 	 0.080
-1.20306e+02 	 3.61832e+01 	 2004 	 12 	 28 	 2.74 	 1.01800e+01 	 0 	 8 	 23.52  	 0.080 	 0.080
-1.20323e+02 	 3.61930e+01 	 2004 	 12 	 28 	 2.14 	 7.96000e+00 	 0 	 10 	 24.48  	 0.070 	 0.070
-1.21096e+02 	 3.56730e+01 	 2004 	 12 	 28 	 2.35 	 5.45000e+00 	 10 	 47 	 27.84  	 0.070 	 0.070
-1.20993e+02 	 3.64293e+01 	 2004 	 12 	 28 	 2.45 	 2.04000e+00 	 14 	 55 	 25.92  	 0.100 	 0.100
-1.20169e+02 	 3.58910e+01 	 2004 	 12 	 28 	 2.12 	 1.91500e+01 	 18 	 57 	 21.12  	 0.220 	 0.220
-1.20403e+02 	 3.62490e+01 	 2004 	 12 	 29 	 2.10 	 8.22000e+00 	 4 	 45 	 26.88  	 0.070 	 0.070
-1.20805e+02 	 3.54965e+01 	 2004 	 12 	 29 	 2.08 	 5.00000e+00 	 15 	 12 	 25.44  	 0.100 	 0.100
-1.21217e+02 	 3.66133e+01 	 2004 	 12 	 30 	 2.05 	 5.27000e+00 	 23 	 22 	 27.36  	 0.030 	 0.030
-1.20297e+02 	 3.57373e+01 	 2005 	 1 	 1 	 2.19 	 1.36600e+01 	 0 	 6 	 22.56  	 0.100 	 0.100
-1.21169e+02 	 3.65728e+01 	 2005 	 1 	 1 	 2.12 	 6.08000e+00 	 15 	 12 	 25.44  	 0.040 	 0.040
-1.21099e+02 	 3.57265e+01 	 2005 	 1 	 2 	 2.41 	 7.90000e+00 	 11 	 42 	 19.68  	 0.070 	 0.070
-1.21031e+02 	 3.65688e+01 	 2005 	 1 	 2 	 2.09 	 8.24000e+00 	 12 	 45 	 24.00  	 0.120 	 0.120
-1.21076e+02 	 3.57275e+01 	 2005 	 1 	 2 	 2.51 	 5.42000e+00 	 18 	 43 	 23.04  	 0.080 	 0.080
-1.21119e+02 	 3.56767e+01 	 2005 	 1 	 2 	 2.93 	 5.09000e+00 	 22 	 4 	 24.48  	 0.060 	 0.060
-1.21118e+02 	 3.56783e+01 	 2005 	 1 	 2 	 2.44 	 4.85000e+00 	 22 	 9 	 26.88  	 0.060 	 0.060
-1.20878e+02 	 3.55727e+01 	 2005 	 1 	 3 	 2.88 	 6.50000e+00 	 4 	 4 	 24.48  	 0.080 	 0.080
-1.20608e+02 	 3.60485e+01 	 2005 	 1 	 3 	 2.66 	 4.15000e+00 	 14 	 29 	 22.08  	 0.070 	 0.070
-1.21076e+02 	 3.57268e+01 	 2005 	 1 	 4 	 2.14 	 5.93000e+00 	 2 	 14 	 23.52  	 0.080 	 0.080
-1.21173e+02 	 3.65783e+01 	 2005 	 1 	 4 	 2.95 	 2.32000e+00 	 18 	 54 	 19.68  	 0.060 	 0.060
-1.20956e+02 	 3.63877e+01 	 2005 	 1 	 5 	 2.25 	 8.94000e+00 	 2 	 44 	 20.64  	 0.090 	 0.090
-1.20954e+02 	 3.63877e+01 	 2005 	 1 	 5 	 2.49 	 8.77000e+00 	 6 	 4 	 21.60  	 0.110 	 0.110
-1.21026e+02 	 3.57015e+01 	 2005 	 1 	 6 	 2.05 	 5.70000e+00 	 5 	 19 	 25.92  	 0.110 	 0.110
-1.20831e+02 	 3.55208e+01 	 2005 	 1 	 6 	 2.37 	 4.07000e+00 	 5 	 32 	 23.52  	 0.060 	 0.060
-1.20476e+02 	 3.59270e+01 	 2005 	 1 	 7 	 2.29 	 5.28000e+00 	 20 	 3 	 52.80  	 0.050 	 0.050
-1.20487e+02 	 3.59340e+01 	 2005 	 1 	 8 	 2.35 	 5.75000e+00 	 5 	 47 	  4.80  	 0.050 	 0.050
-1.21311e+02 	 3.65700e+01 	 2005 	 1 	 11 	 2.29 	 9.00000e-02 	 17 	 49 	 57.60  	 0.210 	 0.210
-1.21092e+02 	 3.56543e+01 	 2005 	 1 	 11 	 2.44 	 4.96000e+00 	 20 	 16 	 50.40  	 0.080 	 0.080
-1.20852e+02 	 3.55323e+01 	 2005 	 1 	 12 	 2.73 	 4.87000e+00 	 15 	 18 	 45.60  	 0.060 	 0.060
-1.20707e+02 	 3.60010e+01 	 2005 	 1 	 13 	 2.11 	 1.84400e+01 	 3 	 20 	 12.00  	 0.280 	 0.280
-1.20899e+02 	 3.56002e+01 	 2005 	 1 	 14 	 2.02 	 5.80000e+00 	 13 	 7 	 43.20  	 0.060 	 0.060
-1.21334e+02 	 3.67038e+01 	 2005 	 1 	 15 	 2.30 	 2.98000e+00 	 0 	 54 	 45.60  	 0.060 	 0.060
-1.20511e+02 	 3.59580e+01 	 2005 	 1 	 15 	 2.14 	 8.86000e+00 	 4 	 30 	 45.60  	 0.050 	 0.050
-1.20481e+02 	 3.59313e+01 	 2005 	 1 	 16 	 2.48 	 1.05100e+01 	 10 	 56 	 40.80  	 0.050 	 0.050
-1.20476e+02 	 3.59262e+01 	 2005 	 1 	 17 	 2.13 	 1.03400e+01 	 8 	 9 	 38.40  	 0.070 	 0.070
-1.21055e+02 	 3.57167e+01 	 2005 	 1 	 18 	 2.71 	 5.30000e+00 	 3 	 49 	  0.00  	 0.090 	 0.090
-1.21055e+02 	 3.57165e+01 	 2005 	 1 	 18 	 3.29 	 5.10000e+00 	 3 	 51 	 52.80  	 0.060 	 0.060
-1.21055e+02 	 3.57160e+01 	 2005 	 1 	 18 	 2.16 	 5.16000e+00 	 7 	 53 	 48.00  	 0.100 	 0.100
-1.20825e+02 	 3.55362e+01 	 2005 	 1 	 18 	 2.07 	 4.46000e+00 	 12 	 13 	  0.00  	 0.070 	 0.070
-1.20208e+02 	 3.60507e+01 	 2005 	 1 	 19 	 2.09 	 8.69000e+00 	 14 	 47 	  4.80  	 0.100 	 0.100
-1.21304e+02 	 3.66750e+01 	 2005 	 1 	 19 	 2.17 	 6.39000e+00 	 18 	 30 	 16.80  	 0.060 	 0.060
-1.20704e+02 	 3.65318e+01 	 2005 	 1 	 20 	 2.63 	 8.88000e+00 	 12 	 18 	 45.60  	 0.100 	 0.100
-1.21300e+02 	 3.55278e+01 	 2005 	 1 	 20 	 2.61 	 2.41000e+00 	 16 	 10 	 36.00  	 0.100 	 0.100
-1.20587e+02 	 3.60300e+01 	 2005 	 1 	 20 	 2.21 	 5.03000e+00 	 16 	 53 	 48.00  	 0.070 	 0.070
-1.21180e+02 	 3.67093e+01 	 2005 	 1 	 21 	 2.07 	 1.05900e+01 	 8 	 9 	 38.40  	 0.180 	 0.180
-1.21364e+02 	 3.67347e+01 	 2005 	 1 	 21 	 2.54 	 5.52000e+00 	 10 	 40 	 50.40  	 0.070 	 0.070
-1.21073e+02 	 3.57258e+01 	 2005 	 1 	 21 	 2.12 	 5.94000e+00 	 10 	 53 	 48.00  	 0.080 	 0.080
-1.20560e+02 	 3.60012e+01 	 2005 	 1 	 21 	 2.21 	 3.79000e+00 	 12 	 57 	 38.40  	 0.070 	 0.070
-1.21072e+02 	 3.57258e+01 	 2005 	 1 	 21 	 2.26 	 5.87000e+00 	 16 	 30 	 45.60  	 0.080 	 0.080
-1.20398e+02 	 3.58558e+01 	 2005 	 1 	 22 	 2.28 	 5.04000e+00 	 6 	 56 	 12.00  	 0.050 	 0.050
-1.20431e+02 	 3.58870e+01 	 2005 	 1 	 22 	 2.60 	 1.11800e+01 	 14 	 3 	 52.80  	 0.050 	 0.050
-1.21093e+02 	 3.69910e+01 	 2005 	 1 	 23 	 2.13 	 5.18000e+00 	 1 	 7 	 43.20  	 0.070 	 0.070
-1.21073e+02 	 3.57250e+01 	 2005 	 1 	 23 	 2.42 	 5.83000e+00 	 7 	 20 	 40.80  	 0.090 	 0.090
-1.20802e+02 	 3.55173e+01 	 2005 	 1 	 23 	 2.02 	 4.91000e+00 	 11 	 42 	 45.60  	 0.070 	 0.070
-1.20346e+02 	 3.57957e+01 	 2005 	 1 	 23 	 2.17 	 1.01800e+01 	 18 	 2 	 55.20  	 0.040 	 0.040
-1.20479e+02 	 3.59290e+01 	 2005 	 1 	 24 	 2.07 	 5.68000e+00 	 6 	 18 	 45.60  	 0.060 	 0.060
-1.20753e+02 	 3.55560e+01 	 2005 	 1 	 24 	 2.09 	 1.05000e+00 	 18 	 24 	 31.20  	 0.120 	 0.120
-1.20562e+02 	 3.60030e+01 	 2005 	 1 	 27 	 2.04 	 4.67000e+00 	 13 	 27 	 52.80  	 0.070 	 0.070
-1.20785e+02 	 3.55665e+01 	 2005 	 1 	 27 	 3.31 	 8.70000e-01 	 15 	 15 	 52.80  	 0.080 	 0.080
-1.21165e+02 	 3.65733e+01 	 2005 	 1 	 28 	 2.36 	 3.10000e+00 	 6 	 40 	 21.60  	 0.050 	 0.050
-1.21071e+02 	 3.56537e+01 	 2005 	 1 	 28 	 2.02 	 3.73000e+00 	 7 	 22 	  7.20  	 0.080 	 0.080
-1.20042e+02 	 3.60462e+01 	 2005 	 1 	 28 	 3.85 	 1.00400e+01 	 14 	 3 	 52.80  	 0.220 	 0.220
-1.20045e+02 	 3.60465e+01 	 2005 	 1 	 28 	 2.52 	 8.67000e+00 	 14 	 8 	 12.00  	 0.190 	 0.190
-1.20044e+02 	 3.60450e+01 	 2005 	 1 	 28 	 2.96 	 8.91000e+00 	 14 	 26 	 55.20  	 0.190 	 0.190
-1.20019e+02 	 3.60433e+01 	 2005 	 1 	 28 	 2.56 	 9.24000e+00 	 19 	 48 	  2.40  	 0.160 	 0.160
-1.21187e+02 	 3.67158e+01 	 2005 	 1 	 28 	 2.46 	 5.46000e+00 	 22 	 46 	 36.00  	 0.210 	 0.210
-1.20486e+02 	 3.52297e+01 	 2005 	 1 	 30 	 2.23 	 1.14100e+01 	 7 	 53 	 48.00  	 0.050 	 0.050
-1.21053e+02 	 3.57190e+01 	 2005 	 1 	 30 	 2.28 	 5.56000e+00 	 13 	 39 	 24.00  	 0.100 	 0.100
-1.20025e+02 	 3.60487e+01 	 2005 	 1 	 30 	 3.08 	 9.63000e+00 	 14 	 24 	  2.40  	 0.120 	 0.120
-1.21381e+02 	 3.58060e+01 	 2005 	 1 	 30 	 2.52 	 7.72000e+00 	 17 	 55 	 43.20  	 0.060 	 0.060
-1.20475e+02 	 3.59275e+01 	 2005 	 1 	 30 	 2.48 	 5.43000e+00 	 21 	 13 	  0.00  	 0.050 	 0.050
-1.20669e+02 	 3.65142e+01 	 2005 	 1 	 31 	 2.60 	 7.03000e+00 	 18 	 13 	  0.00  	 0.210 	 0.210
-1.21070e+02 	 3.57235e+01 	 2005 	 2 	 1 	 2.15 	 5.75000e+00 	 5 	 48 	 31.20  	 0.090 	 0.090
-1.21115e+02 	 3.56788e+01 	 2005 	 2 	 1 	 2.13 	 4.68000e+00 	 13 	 27 	 52.80  	 0.080 	 0.080
-1.20522e+02 	 3.59708e+01 	 2005 	 2 	 1 	 2.24 	 3.19000e+00 	 20 	 38 	 26.40  	 0.040 	 0.040
-1.20938e+02 	 3.63595e+01 	 2005 	 2 	 1 	 2.07 	 5.80000e+00 	 21 	 20 	 12.00  	 0.060 	 0.060
-1.21258e+02 	 3.66412e+01 	 2005 	 2 	 2 	 2.66 	 7.43000e+00 	 15 	 28 	 50.40  	 0.050 	 0.050
-1.20793e+02 	 3.55262e+01 	 2005 	 2 	 2 	 2.25 	 5.67000e+00 	 16 	 12 	  2.40  	 0.070 	 0.070
-1.20781e+02 	 3.55650e+01 	 2005 	 2 	 3 	 2.22 	 1.86000e+00 	 16 	 37 	 57.60  	 0.080 	 0.080
-1.20470e+02 	 3.59223e+01 	 2005 	 2 	 3 	 2.76 	 5.36000e+00 	 17 	 13 	 57.60  	 0.070 	 0.070
-1.21140e+02 	 3.56913e+01 	 2005 	 2 	 3 	 3.22 	 6.55000e+00 	 19 	 12 	  2.40  	 0.080 	 0.080
-1.20780e+02 	 3.55667e+01 	 2005 	 2 	 4 	 2.19 	 6.40000e-01 	 6 	 54 	 45.60  	 0.100 	 0.100
-1.20439e+02 	 3.58975e+01 	 2005 	 2 	 4 	 2.13 	 5.81000e+00 	 18 	 31 	 43.20  	 0.070 	 0.070
-1.20835e+02 	 3.55248e+01 	 2005 	 2 	 4 	 2.04 	 6.00000e+00 	 18 	 50 	 26.40  	 0.060 	 0.060
-1.21031e+02 	 3.56485e+01 	 2005 	 2 	 5 	 2.00 	 8.05000e+00 	 1 	 50 	 55.20  	 0.090 	 0.090
-1.21052e+02 	 3.57105e+01 	 2005 	 2 	 5 	 2.15 	 7.12000e+00 	 8 	 37 	  0.00  	 0.110 	 0.110
-1.21290e+02 	 3.55343e+01 	 2005 	 2 	 6 	 2.13 	 1.96000e+00 	 1 	 3 	 24.00  	 0.070 	 0.070
-1.20335e+02 	 3.57855e+01 	 2005 	 2 	 6 	 2.13 	 8.80000e+00 	 11 	 52 	 50.40  	 0.050 	 0.050
-1.20884e+02 	 3.55603e+01 	 2005 	 2 	 6 	 2.85 	 6.60000e+00 	 21 	 50 	 26.40  	 0.060 	 0.060
-1.21063e+02 	 3.57205e+01 	 2005 	 2 	 7 	 2.21 	 6.82000e+00 	 6 	 15 	 52.80  	 0.080 	 0.080
-1.21293e+02 	 3.55307e+01 	 2005 	 2 	 8 	 2.60 	 2.71000e+00 	 1 	 37 	 57.60  	 0.100 	 0.100
-1.21211e+02 	 3.66038e+01 	 2005 	 2 	 8 	 2.12 	 7.30000e+00 	 6 	 8 	 40.80  	 0.050 	 0.050
-1.21072e+02 	 3.57253e+01 	 2005 	 2 	 8 	 2.30 	 5.91000e+00 	 22 	 27 	 52.80  	 0.090 	 0.090
-1.20505e+02 	 3.59538e+01 	 2005 	 2 	 8 	 3.54 	 9.64000e+00 	 23 	 1 	  0.00  	 0.060 	 0.060
-1.20721e+02 	 3.49610e+01 	 2005 	 2 	 9 	 2.41 	 1.36000e+00 	 7 	 43 	 43.20  	 0.060 	 0.060
-1.20789e+02 	 3.55642e+01 	 2005 	 2 	 9 	 2.03 	 1.48000e+00 	 16 	 7 	 43.20  	 0.060 	 0.060
-1.21293e+02 	 3.55283e+01 	 2005 	 2 	 9 	 2.17 	 1.40000e+00 	 20 	 55 	 43.20  	 0.080 	 0.080
-1.21190e+02 	 3.65875e+01 	 2005 	 2 	 9 	 2.01 	 7.09000e+00 	 22 	 17 	 48.00  	 0.040 	 0.040
-1.21058e+02 	 3.57158e+01 	 2005 	 2 	 10 	 2.77 	 5.34000e+00 	 0 	 33 	  9.60  	 0.090 	 0.090
-1.20383e+02 	 3.58427e+01 	 2005 	 2 	 11 	 2.52 	 4.81000e+00 	 10 	 4 	 50.40  	 0.050 	 0.050
-1.20820e+02 	 3.55990e+01 	 2005 	 2 	 11 	 2.32 	 4.85000e+00 	 14 	 13 	 57.60  	 0.080 	 0.080
